Date and Time, X-Value, Y-Value, Z-Value, Battery Level, Currently Charging?,Label
2024-02-12 23:28:01.260,9.572,-0.6153,2.0901,56,False,faceLeft
2024-02-12 23:28:01.401,9.6391,-0.5459,2.1189,56,False,faceLeft
2024-02-12 23:28:01.563,9.4906,-0.6321,2.0159,56,False,faceLeft
2024-02-12 23:28:01.724,9.5816,-0.6321,2.0901,56,False,faceLeft
2024-02-12 23:28:01.958,9.5744,-0.5746,2.1117,56,False,faceLeft
2024-02-12 23:28:01.967,9.5122,-0.7063,2.0303,56,False,faceLeft
2024-02-12 23:28:02.035,9.5672,-0.6297,2.0758,56,False,faceLeft
2024-02-12 23:28:34.760,9.5577,-0.7183,2.059,56,False,faceLeft
2024-02-12 23:28:34.772,9.5553,-0.5962,2.071,56,False,faceLeft
2024-02-12 23:28:34.877,9.5409,-0.7063,2.0734,56,False,faceLeft
2024-02-12 23:28:35.042,9.5984,-0.6919,2.0662,56,False,faceLeft
2024-02-12 23:28:35.205,9.5936,-0.7039,1.968,56,False,faceLeft
2024-02-12 23:28:36.263,9.5624,-0.644,2.0853,56,False,faceLeft
2024-02-12 23:28:36.273,9.5026,-0.5459,2.0877,56,False,faceLeft
2024-02-12 23:28:36.316,9.5457,-0.6201,2.0614,56,False,faceLeft
2024-02-12 23:28:36.481,9.5648,-0.6129,2.0662,56,False,faceLeft
2024-02-12 23:28:36.642,9.5385,-0.5986,2.0949,56,False,faceLeft
2024-02-12 23:28:38.830,9.5648,-0.6129,2.0423,56,False,faceLeft
2024-02-12 23:28:38.839,9.6223,-0.5914,2.083,56,False,faceLeft
2024-02-12 23:28:38.891,9.6247,-0.565,2.0638,56,False,faceLeft
2024-02-12 23:28:39.058,9.5696,-0.5291,2.0614,56,False,faceLeft
2024-02-12 23:28:39.218,9.5289,-0.5531,2.0087,56,False,faceLeft
2024-02-12 23:28:56.230,9.5624,-0.6033,2.0638,56,False,faceLeft
2024-02-12 23:28:56.238,9.5792,-0.5555,2.0423,56,False,faceLeft
2024-02-12 23:28:56.264,9.5984,-0.6273,2.1476,56,False,faceLeft
2024-02-12 23:28:56.429,9.5696,-0.577,2.0758,56,False,faceLeft
2024-02-12 23:28:56.590,9.5577,-0.7207,2.1141,56,False,faceLeft
2024-02-12 23:28:56.753,9.5337,-0.6177,2.0518,56,False,faceLeft
2024-02-12 23:29:19.804,9.6079,-0.589,2.0183,56,False,faceLeft
2024-02-12 23:29:19.813,9.5888,-0.6297,2.0662,56,False,faceLeft
2024-02-12 23:29:19.924,9.6343,-0.6273,2.1021,56,False,faceLeft
2024-02-12 23:29:20.091,9.6103,-0.6416,2.0997,56,False,faceLeft
2024-02-12 23:29:20.250,9.6031,-0.6464,2.0494,56,False,faceLeft
2024-02-12 23:29:27.979,9.5577,-0.6321,2.0973,56,False,faceLeft
2024-02-12 23:29:27.997,9.5313,-0.5483,2.0758,56,False,faceLeft
2024-02-12 23:29:28.005,9.5122,-0.5986,2.0734,56,False,faceLeft
2024-02-12 23:29:28.130,9.6175,-0.6656,2.0901,56,False,faceLeft
2024-02-12 23:29:28.295,9.584,-0.668,2.083,56,False,faceLeft
2024-02-12 23:29:28.454,9.5888,-0.7015,2.0566,56,False,faceLeft
2024-02-12 23:30:09.450,9.5936,-0.7614,2.0614,56,False,faceLeft
2024-02-12 23:30:09.463,9.5553,-0.68,2.0877,56,False,faceLeft
2024-02-12 23:30:09.483,9.5433,-0.5578,2.1213,56,False,faceLeft
2024-02-12 23:30:09.648,9.5912,-0.644,2.0518,56,False,faceLeft
2024-02-12 23:30:09.811,9.5792,-0.5986,2.0877,56,False,faceLeft
2024-02-12 23:30:09.966,9.6007,-0.5866,2.0973,56,False,faceLeft
2024-02-12 23:30:26.862,9.6223,-0.6991,2.0758,56,False,faceLeft
2024-02-12 23:30:26.871,9.6103,-0.6321,2.0973,56,False,faceLeft
2024-02-12 23:30:27.030,9.5385,-0.6153,1.9968,56,False,faceLeft
2024-02-12 23:30:27.196,9.5505,-0.6632,2.0925,56,False,faceLeft
2024-02-12 23:30:27.355,9.5792,-0.6536,2.1261,56,False,faceLeft
2024-02-12 23:30:39.150,9.5481,-0.5866,2.0901,56,False,faceLeft
2024-02-12 23:30:39.261,9.6103,-0.565,2.0782,56,False,faceLeft
2024-02-12 23:30:39.427,9.6774,-0.5602,2.047,56,False,faceLeft
2024-02-12 23:30:39.586,9.6199,-0.5986,2.0758,56,False,faceLeft
2024-02-12 23:30:46.818,9.5864,-0.6393,2.1237,56,False,faceLeft
2024-02-12 23:30:46.822,9.6127,-0.5387,2.0446,56,False,faceLeft
2024-02-12 23:30:46.833,9.572,-0.6847,2.1021,56,False,faceLeft
2024-02-12 23:30:46.976,9.6247,-0.6728,2.0973,56,False,faceLeft
2024-02-12 23:30:47.136,9.5672,-0.7039,2.0494,56,False,faceLeft
2024-02-12 23:30:47.297,9.5816,-0.6105,2.0375,56,False,faceLeft
2024-02-12 23:30:47.534,9.584,-0.656,2.0494,56,False,faceLeft
2024-02-12 23:30:47.539,9.5385,-0.5291,2.0997,56,False,faceLeft
2024-02-12 23:30:47.611,9.56,-0.5746,2.0494,56,False,faceLeft
2024-02-12 23:30:51.946,9.5553,-0.6009,2.0782,56,False,faceLeft
2024-02-12 23:30:51.950,9.5936,-0.6512,2.1045,56,False,faceLeft
2024-02-12 23:30:51.964,9.5481,-0.6823,2.0758,56,False,faceLeft
2024-02-12 23:30:52.127,9.5912,-0.6776,2.083,56,False,faceLeft
2024-02-12 23:30:52.289,9.6414,-0.6608,2.0494,56,False,faceLeft
2024-02-12 23:30:52.448,9.5457,-0.6081,2.0638,56,False,faceLeft
2024-02-12 23:30:52.983,9.6079,-0.6943,2.0758,56,False,faceLeft
2024-02-12 23:30:53.082,9.6175,-0.5052,2.0518,56,False,faceLeft
2024-02-12 23:30:53.246,9.5409,-0.4812,2.0853,56,False,faceLeft
2024-02-12 23:30:53.405,9.5409,-0.4932,2.1141,56,False,faceLeft
2024-02-12 23:31:25.231,9.5936,-0.6057,2.0973,56,False,faceLeft
2024-02-12 23:31:25.237,9.5624,-0.5483,2.0997,56,False,faceLeft
2024-02-12 23:31:25.274,9.5816,-0.7278,2.047,56,False,faceLeft
2024-02-12 23:31:25.437,9.5984,-0.6345,2.0973,56,False,faceLeft
2024-02-12 23:31:25.600,9.6031,-0.6728,2.1524,56,False,faceLeft
2024-02-12 23:31:25.762,9.6007,-0.7015,2.0159,56,False,faceLeft
2024-02-12 23:31:26.884,9.5672,-0.6488,2.0806,56,False,faceLeft
2024-02-12 23:31:26.891,9.6343,-0.5842,2.0997,56,False,faceLeft
2024-02-12 23:31:27.037,9.5912,-0.5028,2.071,56,False,faceLeft
2024-02-12 23:31:27.201,9.5648,-0.5818,2.1237,56,False,faceLeft
2024-02-12 23:31:27.361,9.5337,-0.6153,2.1356,56,False,faceLeft
2024-02-12 23:31:31.988,9.5648,-0.5483,2.0638,56,False,faceLeft
2024-02-12 23:31:32.022,9.5744,-0.656,2.071,56,False,faceLeft
2024-02-12 23:31:32.189,9.5792,-0.6943,2.1021,56,False,faceLeft
2024-02-12 23:31:32.349,9.572,-0.6321,2.0423,56,False,faceLeft
2024-02-12 23:31:32.509,9.6151,-0.6871,2.0853,56,False,faceLeft
2024-02-12 23:31:34.034,9.6271,-0.5794,2.0949,56,False,faceLeft
2024-02-12 23:31:34.102,9.6175,-0.5459,2.0949,56,False,faceLeft
2024-02-12 23:31:34.268,9.5984,-0.577,2.0303,56,False,faceLeft
2024-02-12 23:31:34.427,9.584,-0.5315,2.0973,56,False,faceLeft
2024-02-12 23:31:34.584,9.5505,-0.4549,2.1141,56,False,faceLeft
2024-02-12 23:31:35.166,9.5529,-0.4956,2.0399,56,False,faceLeft
2024-02-12 23:31:35.225,9.5624,-0.6752,2.1069,56,False,faceLeft
2024-02-12 23:31:35.391,9.5816,-0.5866,2.1237,56,False,faceLeft
2024-02-12 23:31:35.551,9.5696,-0.589,2.0973,56,False,faceLeft
2024-02-12 23:31:35.715,9.5529,-0.6752,2.0518,56,False,faceLeft
2024-02-12 23:31:46.952,9.5026,-0.6201,2.0662,56,False,faceLeft
2024-02-12 23:31:46.975,9.6007,-0.5986,2.0973,56,False,faceLeft
2024-02-12 23:31:47.142,9.5912,-0.6297,2.1069,56,False,faceLeft
2024-02-12 23:31:47.302,9.5768,-0.6656,2.1261,56,False,faceLeft
2024-02-12 23:31:47.461,9.4882,-0.6081,2.0039,56,False,faceLeft
2024-02-12 23:31:53.082,9.5768,-0.6752,2.0542,56,False,faceLeft
2024-02-12 23:31:53.090,9.6127,-0.6393,2.0423,56,False,faceLeft
2024-02-12 23:31:53.248,9.6295,-0.6177,2.1189,56,False,faceLeft
2024-02-12 23:31:53.410,9.6199,-0.5435,2.138,56,False,faceLeft
2024-02-12 23:31:53.570,9.5912,-0.4717,2.083,56,False,faceLeft
2024-02-12 23:31:53.730,9.5696,-0.5195,2.0399,56,False,faceLeft
2024-02-12 23:31:55.640,9.6247,-0.5746,2.047,56,False,faceLeft
2024-02-12 23:31:55.650,9.5984,-0.6895,2.0997,56,False,faceLeft
2024-02-12 23:31:55.657,9.5624,-0.7135,2.0614,56,False,faceLeft
2024-02-12 23:31:55.817,9.5744,-0.6871,2.0255,56,False,faceLeft
2024-02-12 23:31:55.977,9.6103,-0.6536,2.071,56,False,faceLeft
2024-02-12 23:31:56.136,9.5217,-0.6369,2.0853,56,False,faceLeft
2024-02-12 23:31:57.166,9.596,-0.4764,2.1117,56,False,faceLeft
2024-02-12 23:31:57.257,9.6319,-0.5555,2.0423,56,False,faceLeft
2024-02-12 23:31:57.422,9.6175,-0.4932,2.0949,56,False,faceLeft
2024-02-12 23:31:57.581,9.5888,-0.4956,2.0207,56,False,faceLeft
2024-02-12 23:32:02.807,9.572,-0.5483,2.0758,56,False,faceLeft
2024-02-12 23:32:02.822,9.6391,-0.6033,2.1261,56,False,faceLeft
2024-02-12 23:32:02.888,9.5672,-0.723,2.0518,56,False,faceLeft
2024-02-12 23:32:03.056,9.6079,-0.7183,2.1308,56,False,faceLeft
2024-02-12 23:32:03.215,9.6079,-0.6752,2.1261,56,False,faceLeft
2024-02-12 23:32:06.902,9.596,-0.5507,2.1308,56,False,faceLeft
2024-02-12 23:32:06.908,9.596,-0.5674,2.071,56,False,faceLeft
2024-02-12 23:32:06.913,9.6343,-0.5938,2.0566,56,False,faceLeft
2024-02-12 23:32:07.078,9.5912,-0.5339,2.1045,56,False,faceLeft
2024-02-12 23:32:07.235,9.5289,-0.498,2.0925,56,False,faceLeft
2024-02-12 23:32:07.395,9.6175,-0.4956,2.0997,56,False,faceLeft
2024-02-12 23:32:21.760,9.6007,-0.6536,2.0423,56,False,faceLeft
2024-02-12 23:32:21.880,9.5481,-0.5507,2.0901,56,False,faceLeft
2024-02-12 23:32:22.045,9.5481,-0.5291,2.1237,56,False,faceLeft
2024-02-12 23:32:22.203,9.5385,-0.5028,2.0782,56,False,faceLeft
2024-02-12 23:32:22.777,9.5672,-0.6177,2.0925,56,False,faceLeft
2024-02-12 23:32:22.781,9.5888,-0.5578,2.0542,56,False,faceLeft
2024-02-12 23:32:22.838,9.6031,-0.668,2.0925,56,False,faceLeft
2024-02-12 23:32:23.002,9.5768,-0.6991,2.0758,56,False,faceLeft
2024-02-12 23:32:23.164,9.6151,-0.5938,2.1021,56,False,faceLeft
2024-02-12 23:32:26.359,9.5744,-0.668,2.0949,56,False,faceLeft
2024-02-12 23:32:26.364,9.5888,-0.6776,2.0853,56,False,faceLeft
2024-02-12 23:32:26.377,9.6295,-0.5866,2.1189,56,False,faceLeft
2024-02-12 23:32:26.540,9.56,-0.6393,2.1189,56,False,faceLeft
2024-02-12 23:32:26.699,9.5529,-0.6608,2.0399,56,False,faceLeft
2024-02-12 23:32:26.861,9.6175,-0.6393,2.0973,56,False,faceLeft
2024-02-12 23:32:27.386,9.5337,-0.6823,2.0542,56,False,faceLeft
2024-02-12 23:32:27.502,9.5936,-0.7087,2.0566,56,False,faceLeft
2024-02-12 23:32:27.666,9.5529,-0.6536,2.0877,56,False,faceLeft
2024-02-12 23:32:27.826,9.6151,-0.5794,2.0853,56,False,faceLeft
2024-02-12 23:32:36.604,9.5768,-0.5483,2.0853,56,False,faceLeft
2024-02-12 23:32:36.615,9.5744,-0.51,2.0303,56,False,faceLeft
2024-02-12 23:32:36.662,9.5648,-0.5387,2.1165,56,False,faceLeft
2024-02-12 23:32:36.829,9.5792,-0.5124,2.0662,56,False,faceLeft
2024-02-12 23:32:36.990,9.6127,-0.6057,2.1284,56,False,faceLeft
2024-02-12 23:33:13.980,9.5457,-0.7063,2.0614,56,False,faceLeft
2024-02-12 23:33:13.985,9.5912,-0.6488,2.1644,56,False,faceLeft
2024-02-12 23:33:14.007,9.5648,-0.5866,2.0973,56,False,faceLeft
2024-02-12 23:33:14.172,9.6247,-0.6345,2.0662,56,False,faceLeft
2024-02-12 23:33:14.333,9.5457,-0.68,2.0662,56,False,faceLeft
2024-02-12 23:33:14.492,9.5217,-0.6416,2.0518,56,False,faceLeft
2024-02-12 23:33:17.037,9.5696,-0.5315,2.1213,56,False,faceLeft
2024-02-12 23:33:17.059,9.6175,-0.5148,2.0925,56,False,faceLeft
2024-02-12 23:33:17.216,9.5744,-0.5148,2.059,56,False,faceLeft
2024-02-12 23:33:17.377,9.5744,-0.6225,2.1141,56,False,faceLeft
2024-02-12 23:33:17.537,9.5074,-0.5578,2.0782,56,False,faceLeft
2024-02-12 23:33:19.619,9.5385,-0.4884,2.0806,56,False,faceLeft
2024-02-12 23:33:19.628,9.6175,-0.6153,2.0614,56,False,faceLeft
2024-02-12 23:33:19.793,9.5816,-0.589,2.1213,56,False,faceLeft
2024-02-12 23:33:19.955,9.5193,-0.5578,2.1045,56,False,faceLeft
2024-02-12 23:33:20.112,9.5648,-0.5794,2.0949,56,False,faceLeft
2024-02-12 23:33:23.728,9.6199,-0.759,2.0446,56,False,faceLeft
2024-02-12 23:33:23.811,9.5864,-0.5866,2.1644,56,False,faceLeft
2024-02-12 23:33:23.976,9.5241,-0.5291,2.0853,56,False,faceLeft
2024-02-12 23:33:24.136,9.5241,-0.577,2.1165,56,False,faceLeft
2024-02-12 23:33:37.019,9.6127,-0.5483,2.0973,56,False,faceLeft
2024-02-12 23:33:37.034,9.6055,-0.5507,2.1045,56,False,faceLeft
2024-02-12 23:33:37.037,9.6175,-0.5435,2.0782,56,False,faceLeft
2024-02-12 23:33:37.174,9.584,-0.5602,2.1045,56,False,faceLeft
2024-02-12 23:33:37.334,9.5385,-0.577,2.0758,56,False,faceLeft
2024-02-12 23:33:37.494,9.596,-0.6297,2.0327,56,False,faceLeft
2024-02-12 23:33:45.728,9.5337,-0.6847,2.0399,56,False,faceLeft
2024-02-12 23:33:45.741,9.56,-0.6057,2.0997,56,False,faceLeft
2024-02-12 23:33:45.745,9.517,-0.6632,2.0303,56,False,faceLeft
2024-02-12 23:33:45.862,9.56,-0.6033,2.071,56,False,faceLeft
2024-02-12 23:33:46.027,9.5912,-0.6991,2.1428,56,False,faceLeft
2024-02-12 23:33:46.185,9.5768,-0.6584,2.0423,56,False,faceLeft
2024-02-12 23:34:10.910,9.5241,-0.6704,2.0662,56,False,faceLeft
2024-02-12 23:34:10.922,9.5481,-0.5698,2.0566,56,False,faceLeft
2024-02-12 23:34:10.958,9.6247,-0.6991,2.059,56,False,faceLeft
2024-02-12 23:34:11.122,9.5481,-0.6536,2.0806,56,False,faceLeft
2024-02-12 23:34:11.283,9.6079,-0.6225,2.0662,56,False,faceLeft
2024-02-12 23:34:11.443,9.5624,-0.6393,2.1332,56,False,faceLeft
2024-02-12 23:34:17.164,9.5864,-0.6991,2.0638,56,False,faceLeft
2024-02-12 23:34:17.228,9.596,-0.5986,2.0806,56,False,faceLeft
2024-02-12 23:34:17.396,9.5792,-0.6321,2.0518,56,False,faceLeft
2024-02-12 23:34:17.554,9.5912,-0.5914,2.1404,56,False,faceLeft
2024-02-12 23:34:17.714,9.6055,-0.5483,2.0806,56,False,faceLeft
2024-02-12 23:34:17.876,9.5289,-0.668,1.9992,56,False,faceLeft
2024-02-12 23:34:18.031,9.6175,-0.6895,2.1093,56,False,faceLeft
2024-02-12 23:34:19.319,9.6079,-0.6871,2.083,56,False,faceLeft
2024-02-12 23:34:19.325,9.56,-0.6297,2.0758,56,False,faceLeft
2024-02-12 23:34:19.488,9.56,-0.5555,2.1237,56,False,faceLeft
2024-02-12 23:34:19.646,9.5529,-0.656,2.047,56,False,faceLeft
2024-02-12 23:34:19.809,9.5816,-0.5459,2.0973,56,False,faceLeft
2024-02-12 23:34:19.967,9.5624,-0.6488,2.0614,56,False,faceLeft
2024-02-12 23:34:20.127,9.5241,-0.6656,2.0375,56,False,faceLeft
2024-02-12 23:34:20.288,9.5744,-0.7422,2.0207,56,False,faceLeft
2024-02-12 23:34:20.446,9.6055,-0.6488,2.1261,56,False,faceLeft
2024-02-12 23:34:20.606,9.5984,-0.7207,2.2122,56,False,faceLeft
2024-02-12 23:34:20.766,9.584,-0.589,2.1261,56,False,faceLeft
2024-02-12 23:34:20.926,9.6319,-0.5986,2.0949,56,False,faceLeft
2024-02-12 23:34:21.086,9.6007,-0.5986,2.0351,56,False,faceLeft
2024-02-12 23:34:21.247,9.5888,-0.6177,2.0782,56,False,faceLeft
2024-02-12 23:34:22.380,9.5912,-0.5842,2.0638,56,False,faceLeft
2024-02-12 23:34:22.388,9.584,-0.6991,2.0877,56,False,faceLeft
2024-02-12 23:34:22.395,9.5361,-0.5267,2.0231,56,False,faceLeft
2024-02-12 23:34:22.525,9.6031,-0.589,2.0614,56,False,faceLeft
2024-02-12 23:34:22.689,9.6319,-0.6321,2.0614,56,False,faceLeft
2024-02-12 23:34:22.848,9.6223,-0.6632,2.0518,56,False,faceLeft
2024-02-12 23:34:23.411,9.6414,-0.6967,2.0949,56,False,faceLeft
2024-02-12 23:34:23.416,9.5385,-0.5962,2.0207,56,False,faceLeft
2024-02-12 23:34:23.481,9.5888,-0.644,2.0925,56,False,faceLeft
2024-02-12 23:34:23.649,9.5505,-0.5938,2.1045,56,False,faceLeft
2024-02-12 23:34:23.808,9.5912,-0.5411,2.241,56,False,faceLeft
2024-02-12 23:34:25.449,9.572,-0.4597,2.138,56,False,faceLeft
2024-02-12 23:34:25.463,9.5912,-0.5842,2.0638,56,False,faceLeft
2024-02-12 23:34:25.573,9.5529,-0.7159,1.9968,56,False,faceLeft
2024-02-12 23:34:25.732,9.517,-0.6369,2.0494,56,False,faceLeft
2024-02-12 23:34:25.897,9.5912,-0.644,2.0877,56,False,faceLeft
2024-02-12 23:34:30.057,9.5289,-0.7135,2.0782,56,False,faceLeft
2024-02-12 23:34:30.069,9.5768,-0.826,2.059,56,False,faceLeft
2024-02-12 23:34:30.081,9.5936,-0.7183,2.0806,56,False,faceLeft
2024-02-12 23:34:30.240,9.5672,-0.6943,2.0446,56,False,faceLeft
2024-02-12 23:34:30.399,9.5481,-0.5483,2.0686,56,False,faceLeft
2024-02-12 23:34:30.558,9.5768,-0.5507,2.071,56,False,faceLeft
2024-02-12 23:34:32.630,9.5792,-0.5986,2.0494,56,False,faceLeft
2024-02-12 23:34:32.645,9.5792,-0.6943,2.0351,56,False,faceLeft
2024-02-12 23:34:32.812,9.56,-0.6345,2.047,56,False,faceLeft
2024-02-12 23:34:32.971,9.5792,-0.5602,2.0542,56,False,faceLeft
2024-02-12 23:34:33.131,9.572,-0.6225,2.0877,56,False,faceLeft
2024-02-12 23:34:36.211,9.5816,-0.5674,2.0973,56,False,faceLeft
2024-02-12 23:34:36.223,9.6007,-0.6249,2.0614,56,False,faceLeft
2024-02-12 23:34:36.349,9.5648,-0.6177,2.0494,56,False,faceLeft
2024-02-12 23:34:36.512,9.56,-0.6416,2.0949,56,False,faceLeft
2024-02-12 23:34:36.673,9.5864,-0.5555,2.1237,56,False,faceLeft
2024-02-12 23:34:39.281,9.5768,-0.5243,2.1668,56,False,faceLeft
2024-02-12 23:34:39.290,9.596,-0.656,2.1261,56,False,faceLeft
2024-02-12 23:34:39.399,9.6223,-0.6488,2.0997,56,False,faceLeft
2024-02-12 23:34:39.559,9.6151,-0.6464,1.9776,56,False,faceLeft
2024-02-12 23:34:39.719,9.6007,-0.6871,2.1237,56,False,faceLeft
2024-02-12 23:34:39.883,9.596,-0.6249,2.0518,56,False,faceLeft
2024-02-12 23:34:40.043,9.5816,-0.6393,2.0949,56,False,faceLeft
2024-02-12 23:34:40.202,9.517,-0.6177,2.1165,56,False,faceLeft
2024-02-12 23:34:42.360,9.6247,-0.5387,2.0423,56,False,faceLeft
2024-02-12 23:34:42.370,9.5385,-0.6297,2.0782,56,False,faceLeft
2024-02-12 23:34:42.446,9.5792,-0.6153,1.9896,56,False,faceLeft
2024-02-12 23:34:42.610,9.5529,-0.6321,2.0734,56,False,faceLeft
2024-02-12 23:34:42.769,9.5577,-0.6345,2.0494,56,False,faceLeft
2024-02-12 23:34:47.468,9.596,-0.5746,2.1165,56,False,faceLeft
2024-02-12 23:34:47.479,9.5457,-0.5962,2.0686,56,False,faceLeft
2024-02-12 23:34:47.595,9.5888,-0.4932,2.1021,56,False,faceLeft
2024-02-12 23:34:47.759,9.5888,-0.6177,2.071,56,False,faceLeft
2024-02-12 23:34:47.919,9.5696,-0.6345,2.0997,56,False,faceLeft
2024-02-12 23:34:52.590,9.6175,-0.577,2.15,56,False,faceLeft
2024-02-12 23:34:52.601,9.5696,-0.5578,2.1308,56,False,faceLeft
2024-02-12 23:34:52.605,9.5457,-0.6608,2.0853,56,False,faceLeft
2024-02-12 23:34:52.739,9.6774,-0.6895,2.0734,56,False,faceLeft
2024-02-12 23:34:52.901,9.6007,-0.5555,2.0183,56,False,faceLeft
2024-02-12 23:34:53.062,9.596,-0.5842,2.0686,56,False,faceLeft
2024-02-12 23:34:57.199,9.584,-0.5722,2.0758,56,False,faceLeft
2024-02-12 23:34:57.211,9.5912,-0.6464,2.1069,56,False,faceLeft
2024-02-12 23:34:57.241,9.5888,-0.4669,2.0446,56,False,faceLeft
2024-02-12 23:34:57.408,9.5816,-0.5938,2.0566,56,False,faceLeft
2024-02-12 23:34:57.567,9.6055,-0.5387,2.083,56,False,faceLeft
2024-02-12 23:34:57.729,9.4978,-0.5052,2.138,56,False,faceLeft
2024-02-12 23:35:00.034,9.6007,-0.5842,2.071,56,False,faceLeft
2024-02-12 23:35:00.125,9.5505,-0.5962,2.047,56,False,faceLeft
2024-02-12 23:35:00.291,9.56,-0.5938,2.0877,56,False,faceLeft
2024-02-12 23:35:08.051,9.5936,-0.5148,2.0518,56,False,faceLeft
2024-02-12 23:35:08.062,9.5936,-0.6752,2.0542,56,False,faceLeft
2024-02-12 23:35:08.173,9.5361,-0.6249,2.0375,56,False,faceLeft
2024-02-12 23:35:08.335,9.5624,-0.5459,2.0949,56,False,faceLeft
2024-02-12 23:35:08.494,9.5792,-0.5842,2.047,56,False,faceLeft
2024-02-12 23:35:09.080,9.596,-0.5555,2.0782,56,False,faceLeft
2024-02-12 23:35:09.089,9.6151,-0.6321,2.0973,56,False,faceLeft
2024-02-12 23:35:09.137,9.6103,-0.5052,2.1069,56,False,faceLeft
2024-02-12 23:35:09.304,9.5792,-0.5171,2.0758,56,False,faceLeft
2024-02-12 23:35:09.464,9.5289,-0.5746,2.0973,56,False,faceLeft
2024-02-12 23:35:09.622,9.5361,-0.6177,2.0734,56,False,faceLeft
2024-02-12 23:35:12.162,9.6199,-0.7087,2.0375,56,False,faceLeft
2024-02-12 23:35:12.187,9.6223,-0.5459,2.0446,56,False,faceLeft
2024-02-12 23:35:12.355,9.596,-0.6105,2.0925,56,False,faceLeft
2024-02-12 23:35:12.513,9.5098,-0.5914,2.0997,56,False,faceLeft
2024-02-12 23:35:12.673,9.5481,-0.5555,2.1476,56,False,faceLeft
2024-02-12 23:35:25.045,9.6391,-0.6129,2.0877,56,False,faceLeft
2024-02-12 23:35:25.058,9.6606,-0.5315,2.0662,55,False,faceLeft
2024-02-12 23:35:25.219,9.5744,-0.5387,2.0877,55,False,faceLeft
2024-02-12 23:35:25.384,9.6007,-0.5986,2.1045,55,False,faceLeft
2024-02-12 23:35:25.543,9.5696,-0.6177,2.1069,55,False,faceLeft
2024-02-12 23:35:25.704,9.6127,-0.5818,2.0638,55,False,faceLeft
2024-02-12 23:35:25.864,9.5624,-0.644,2.0638,55,False,faceLeft
2024-02-12 23:35:26.022,9.6031,-0.6536,2.0925,55,False,faceLeft
2024-02-12 23:35:26.183,9.5792,-0.6249,2.083,55,False,faceLeft
2024-02-12 23:35:26.343,9.5984,-0.6488,2.0949,55,False,faceLeft
2024-02-12 23:35:35.179,9.5912,-0.6416,2.0949,55,False,faceLeft
2024-02-12 23:35:35.195,9.6199,-0.6608,2.0853,55,False,faceLeft
2024-02-12 23:35:35.206,9.6079,-0.51,2.0997,55,False,faceLeft
2024-02-12 23:35:35.349,9.5433,-0.5004,2.1189,55,False,faceLeft
2024-02-12 23:35:35.513,9.5193,-0.4836,2.1284,55,False,faceLeft
2024-02-12 23:35:35.671,9.5409,-0.5938,2.1284,55,False,faceLeft
2024-02-12 23:35:37.234,9.5122,-0.589,2.0997,55,False,faceLeft
2024-02-12 23:35:37.273,9.6151,-0.6081,2.1165,55,False,faceLeft
2024-02-12 23:35:37.440,9.5936,-0.6177,2.0494,55,False,faceLeft
2024-02-12 23:35:37.598,9.6031,-0.5866,2.0638,55,False,faceLeft
2024-02-12 23:35:37.760,9.5816,-0.6297,2.138,55,False,faceLeft
2024-02-12 23:35:47.476,9.6031,-0.5507,2.0159,55,False,faceLeft
2024-02-12 23:35:47.573,9.8043,-0.6201,2.1165,55,False,faceLeft
2024-02-12 23:35:47.737,9.73,-0.6369,2.0758,55,False,faceLeft
2024-02-12 23:35:47.896,9.5624,-0.6201,2.1308,55,False,faceLeft
2024-02-12 23:35:51.058,9.5313,-0.5866,2.138,55,False,faceLeft
2024-02-12 23:35:51.071,9.5912,-0.6201,2.083,55,False,faceLeft
2024-02-12 23:35:51.111,9.5792,-0.6656,2.0446,55,False,faceLeft
2024-02-12 23:35:51.277,9.5744,-0.6488,2.0901,55,False,faceLeft
2024-02-12 23:35:51.439,9.5816,-0.6153,2.0303,55,False,faceLeft
2024-02-12 23:35:51.596,9.5936,-0.6129,2.1117,55,False,faceLeft
2024-02-12 23:35:51.756,9.596,-0.5363,2.059,55,False,faceLeft
2024-02-12 23:35:51.917,9.5888,-0.5602,2.1189,55,False,faceLeft
2024-02-12 23:35:52.076,9.5505,-0.5938,2.0734,55,False,faceLeft
2024-02-12 23:35:52.237,9.5241,-0.6249,2.0734,55,False,faceLeft
2024-02-12 23:35:52.395,9.5696,-0.5986,2.0327,55,False,faceLeft
2024-02-12 23:35:52.553,9.5648,-0.5531,2.0734,55,False,faceLeft
2024-02-12 23:35:54.640,9.6271,-0.5866,2.0183,55,False,faceLeft
2024-02-12 23:35:54.645,9.56,-0.5914,2.0686,55,False,faceLeft
2024-02-12 23:35:54.803,9.6007,-0.5914,2.0901,55,False,faceLeft
2024-02-12 23:35:54.964,9.5984,-0.5602,2.0686,55,False,faceLeft
2024-02-12 23:35:55.123,9.6055,-0.6464,2.0399,55,False,faceLeft
2024-02-12 23:36:03.350,9.596,-0.6608,2.0446,55,False,faceLeft
2024-02-12 23:36:03.363,9.5289,-0.5746,2.0662,55,False,faceLeft
2024-02-12 23:36:03.374,9.5529,-0.6776,2.0231,55,False,faceLeft
2024-02-12 23:36:03.495,9.5457,-0.6057,2.0231,55,False,faceLeft
2024-02-12 23:36:03.653,9.6031,-0.6584,2.083,55,False,faceLeft
2024-02-12 23:36:03.814,9.5696,-0.5674,2.1308,55,False,faceLeft
