Date and Time, X-Value, Y-Value, Z-Value, Battery Level, Currently Charging?,Usual Walking
2023-10-03 15:25:07.470,-10.6159,-3.0646,1.0008,97,False,0
2023-10-03 15:25:07.586,-14.7794,-7.3526,6.0765,97,False,0
2023-10-03 15:25:07.754,-8.667,-3.9193,3.3208,97,False,0
2023-10-03 15:25:07.916,-7.6974,-2.4708,-0.2945,97,False,0
2023-10-03 15:25:08.074,-10.2544,-3.213,-2.5881,97,False,0
2023-10-03 15:25:08.234,-10.0341,-5.9424,-2.1524,97,False,0
2023-10-03 15:25:08.394,-8.8322,-4.9416,0.3998,97,False,0
2023-10-03 15:25:08.555,-9.7396,-2.6767,0.0096,97,False,0
2023-10-03 15:25:08.715,-11.3246,-3.6057,-0.1772,97,False,0
2023-10-03 15:25:08.872,-7.5513,-4.7812,3.2058,97,False,0
2023-10-03 15:25:15.733,-5.7916,-2.9066,0.0359,97,False,0
2023-10-03 15:25:15.739,-3.8595,-1.9992,7.6662,97,False,0
2023-10-03 15:25:15.787,-0.9194,0.17,6.6607,97,False,0
2023-10-03 15:25:15.954,-3.893,-2.4636,10.6015,97,False,0
2023-10-03 15:25:16.113,-4.4819,-2.8994,10.5393,97,False,0
2023-10-03 15:25:16.870,-3.8978,-2.8347,6.9049,97,False,0
2023-10-03 15:25:16.884,-2.2649,-3.5817,8.3797,97,False,0
2023-10-03 15:25:16.918,-2.9137,-2.4301,6.9671,97,False,0
2023-10-03 15:25:17.086,-2.9209,-2.217,8.5473,97,False,0
2023-10-03 15:25:17.243,-6.4596,-4.6735,10.4387,97,False,0
2023-10-03 15:25:17.405,-5.2385,-3.6344,6.8067,97,False,0
2023-10-03 15:25:17.565,-2.7725,-3.1101,6.9456,97,False,0
2023-10-03 15:25:17.725,-3.3279,-1.9321,9.0405,97,False,0
2023-10-03 15:25:17.882,-3.2513,-3.9337,9.3374,97,False,0
2023-10-03 15:25:18.040,-3.0358,-3.9504,8.3534,97,False,0
2023-10-03 15:25:18.204,-2.0446,-1.5802,7.9823,97,False,0
2023-10-03 15:25:18.366,-3.8475,-2.9377,10.4148,97,False,0
2023-10-03 15:25:18.523,-5.2648,-3.4117,7.8937,97,False,0
2023-10-03 15:25:33.864,-9.4954,-3.2178,-0.4166,97,False,1
2023-10-03 15:25:33.974,-12.572,-2.873,-0.0718,97,False,1
2023-10-03 15:25:34.139,-7.0773,-1.834,-0.5986,97,False,1
2023-10-03 15:25:34.298,-8.4396,-2.7869,-0.1508,97,False,1
2023-10-03 15:25:34.476,-17.7937,-4.3455,0.407,97,False,1
2023-10-03 15:25:34.618,-9.6367,-4.4484,1.391,97,False,1
2023-10-03 15:25:34.780,-9.1147,-4.142,0.3639,97,False,1
2023-10-03 15:25:34.941,-11.406,-2.5211,-0.2945,97,False,1
2023-10-03 15:25:35.100,-11.9471,-2.7318,-0.4477,97,False,1
2023-10-03 15:25:35.261,-7.5633,-2.5402,-1.2809,97,False,1
2023-10-03 15:25:35.422,-6.5601,-1.913,-0.0048,97,False,1
2023-10-03 15:25:35.580,-18.8663,-3.8188,1.0032,97,False,1
2023-10-03 15:25:35.741,-9.4906,-3.7972,0.8404,97,False,1
2023-10-03 15:25:35.939,-5.7461,-5.3367,0.7781,97,False,1
2023-10-03 15:25:36.056,-13.3429,-5.2792,0.0407,97,False,1
2023-10-03 15:25:36.221,-15.852,-2.1332,-0.9673,97,False,1
2023-10-03 15:25:36.382,-9.1099,-2.0375,-1.6328,97,False,1
2023-10-03 15:25:36.541,-4.5418,-1.0678,0.0599,97,False,1
2023-10-03 15:25:36.704,-13.5943,-6.0358,2.4421,97,False,1
2023-10-03 15:25:36.863,-10.8002,-5.2888,1.1827,97,False,1
2023-10-03 15:25:37.021,-7.8554,-6.3518,1.6712,97,False,1
2023-10-03 15:25:37.181,-17.8105,-5.7245,1.0534,97,False,1
2023-10-03 15:25:37.344,-13.0269,-2.5235,-1.5443,97,False,1
2023-10-03 15:25:37.503,-10.9128,-2.5139,-2.4565,97,False,1
2023-10-03 15:25:50.252,-11.0995,-2.7222,0.8643,97,False,1
2023-10-03 15:25:50.368,-9.7252,-2.138,-1.1708,97,False,1
2023-10-03 15:25:50.532,-6.1675,-1.3838,-0.2897,97,False,1
2023-10-03 15:25:50.693,-14.2479,-3.4596,-0.68,97,False,1
2023-10-03 15:25:50.853,-10.5584,-2.3655,0.3065,97,False,1
2023-10-03 15:25:51.016,-8.4348,-7.0725,-0.4693,97,False,1
2023-10-03 15:25:51.243,-10.8936,-4.9105,-0.0814,97,False,1
2023-10-03 15:25:51.332,-17.0491,-3.6871,-0.8092,97,False,1
2023-10-03 15:25:51.492,-10.6566,-2.5642,-0.2035,97,False,1
2023-10-03 15:25:51.653,-5.4444,-1.8962,0.5363,97,False,1
2023-10-03 15:25:51.815,-12.3397,-3.699,-0.012,97,False,1
2023-10-03 15:25:51.974,-11.7388,-2.8635,1.1277,97,False,1
2023-10-03 15:25:52.134,-8.7819,-4.853,0.2514,97,False,1
2023-10-03 15:25:52.295,-8.6143,-4.6783,-0.3807,97,False,1
2023-10-03 15:25:52.454,-15.5072,-2.7701,-0.5794,97,False,1
2023-10-03 15:25:52.614,-11.722,-2.4636,-0.5195,97,False,1
2023-10-03 15:25:52.776,-6.8546,-0.498,0.1748,97,False,1
2023-10-03 15:25:52.934,-10.2951,-2.7964,0.7997,97,False,1
2023-10-03 15:25:53.092,-11.4179,-3.2753,1.3623,97,False,1
2023-10-03 15:25:53.256,-8.9423,-4.4005,0.5818,97,False,1
2023-10-03 15:25:53.414,-13.3237,-5.0637,0.6249,97,False,1
2023-10-03 15:25:53.576,-15.105,-3.3662,-0.6728,97,False,1
2023-10-03 15:25:53.737,-11.4036,-2.5546,-1.5323,97,False,1
2023-10-03 15:25:53.895,-6.8881,-2.0518,-0.7733,97,False,1
2023-10-03 15:25:54.072,-10.5752,-2.806,-0.4717,97,False,1
2023-10-03 15:25:54.216,-13.4291,-3.4022,1.324,97,False,1
2023-10-03 15:25:54.376,-8.7053,-4.13,1.0989,97,False,1
2023-10-03 15:25:54.537,-8.1068,-4.391,-0.1628,97,False,1
2023-10-03 15:25:54.697,-15.3923,-3.2729,-0.4405,97,False,1
2023-10-03 15:25:54.856,-12.4498,-2.0662,-1.0104,97,False,1
2023-10-03 15:25:55.018,-5.4923,-0.4286,-0.0622,97,False,1
2023-10-03 15:25:55.177,-12.141,-2.6911,-1.2234,97,False,1
2023-10-03 15:25:55.337,-13.1992,-3.0358,1.0008,97,False,1
2023-10-03 15:25:55.496,-8.4156,-4.8052,0.1867,97,False,1
2023-10-03 15:25:55.658,-8.0565,-5.4205,-0.2251,97,False,1
2023-10-03 15:25:55.817,-16.1728,-3.3255,-0.249,97,False,1
2023-10-03 15:25:55.977,-12.7922,-2.0087,-0.9625,97,False,1
2023-10-03 15:25:56.139,-6.3518,-1.2091,-0.6345,97,False,1
2023-10-03 15:25:56.297,-11.4012,-2.8778,-1.4269,97,False,1
2023-10-03 15:25:56.457,-15.7419,-4.2162,0.1197,97,False,1
2023-10-03 15:25:56.619,-9.1099,-4.4915,-0.917,97,False,1
2023-10-03 15:25:56.778,-8.4324,-5.3606,-0.7709,97,False,1
2023-10-03 15:25:56.939,-16.3213,-3.0765,-0.656,97,False,1
2023-10-03 15:25:57.100,-14.2718,-2.6145,-0.7638,97,False,1
2023-10-03 15:25:57.258,-6.8139,-0.8284,-0.7326,97,False,1
2023-10-03 15:25:57.418,-8.3103,-2.1883,-1.5682,97,False,1
2023-10-03 15:25:57.579,-20.3196,-5.296,0.917,97,False,1
2023-10-03 15:25:57.739,-10.489,-4.2377,0.3783,97,False,1
2023-10-03 15:25:57.899,-7.9487,-5.5282,2.0782,97,False,1
2023-10-03 15:25:58.074,-15.2199,-4.4819,1.0463,97,False,1
2023-10-03 15:25:58.220,-12.208,-2.5738,-0.5387,97,False,1
2023-10-03 15:25:58.380,-8.5665,-1.4796,-0.9385,97,False,1
2023-10-03 15:25:58.541,-8.2001,-2.5283,0.3065,97,False,1
2023-10-03 15:25:58.700,-15.5168,-4.5131,1.2402,97,False,1
2023-10-03 15:25:58.861,-9.9647,-2.9401,-0.0287,97,False,1
2023-10-03 15:25:59.024,-8.3534,-5.2337,0.3041,97,False,1
2023-10-03 15:25:59.181,-10.1466,-4.2353,0.5555,97,False,1
2023-10-03 15:25:59.342,-12.6103,-1.9513,-1.1085,97,False,1
2023-10-03 15:25:59.502,-10.398,-1.3001,-1.0726,97,False,1
2023-10-03 15:25:59.661,-9.335,-2.4756,-0.2466,97,False,1
2023-10-03 15:25:59.822,-13.8313,-3.0981,0.4764,97,False,1
2023-10-03 15:25:59.983,-11.0588,-4.1037,-0.2155,97,False,1
2023-10-03 15:26:00.143,-7.8266,-6.0142,-0.1197,97,False,1
2023-10-03 15:26:00.303,-11.5616,-2.9305,-0.4956,97,False,1
2023-10-03 15:26:00.464,-13.5129,-0.0192,-2.0423,97,False,1
2023-10-03 15:26:00.622,-7.5537,-1.312,-1.2498,97,False,1
2023-10-03 15:26:00.914,-8.2073,-3.2322,-0.1796,97,False,1
2023-10-03 15:26:00.944,-12.6749,-3.5314,1.2929,97,False,1
2023-10-03 15:26:01.102,-9.244,-3.3998,-0.0383,97,False,1
2023-10-03 15:26:01.263,-6.6942,-4.944,0.4262,97,False,1
2023-10-03 15:26:01.424,-20.5183,-5.8035,1.2282,97,False,1
2023-10-03 15:26:01.584,-14.0492,-2.0375,-0.1245,97,False,1
2023-10-03 15:26:01.744,-4.9584,-1.6712,-1.992,97,False,1
2023-10-03 15:26:01.905,-6.0908,-2.138,0.2059,97,False,1
2023-10-03 15:26:02.081,-17.3891,-4.0941,1.5826,97,False,1
2023-10-03 15:26:02.224,-11.8968,-2.5139,1.3479,97,False,1
2023-10-03 15:26:02.386,-7.7764,-4.8267,0.2131,97,False,1
2023-10-03 15:26:02.546,-9.6989,-4.707,1.4437,97,False,1
2023-10-03 15:26:02.705,-11.1378,-3.0718,0.2658,97,False,1
2023-10-03 15:26:02.867,-9.3637,-1.3958,-0.6991,97,False,1
2023-10-03 15:26:03.027,-7.6567,-1.8172,-0.5818,97,False,1
2023-10-03 15:26:03.186,-9.9216,-3.213,0.2682,97,False,1
2023-10-03 15:26:03.347,-12.7731,-3.8164,1.6472,97,False,1
2023-10-03 15:26:03.506,-7.6926,-3.735,1.0942,97,False,1
2023-10-03 15:26:03.666,-9.426,-5.1906,1.8459,97,False,1
2023-10-03 15:26:03.828,-12.2248,-3.8547,0.4142,97,False,1
2023-10-03 15:26:03.987,-9.9096,-1.1971,-0.4214,97,False,1
2023-10-03 15:26:04.147,-7.4053,-1.8172,-0.8452,97,False,1
2023-10-03 15:26:04.308,-9.7037,-3.3232,0.0646,97,False,1
2023-10-03 15:26:04.468,-12.4451,-2.8635,0.7997,97,False,1
2023-10-03 15:26:04.628,-10.0245,-4.276,0.9146,97,False,1
2023-10-03 15:26:04.789,-9.4667,-4.5131,1.0223,97,False,1
2023-10-03 15:26:04.948,-12.0261,-4.8914,-0.1556,97,False,1
2023-10-03 15:26:05.108,-12.7707,-1.5299,-0.067,97,False,1
2023-10-03 15:26:05.270,-9.7109,-2.5474,0.3591,97,False,1
2023-10-03 15:26:05.429,-6.2465,-2.083,0.7829,97,False,1
2023-10-03 15:26:05.589,-14.6501,-2.569,0.067,97,False,1
2023-10-03 15:26:05.751,-11.4323,-4.0654,-0.6033,97,False,1
2023-10-03 15:26:05.908,-8.6431,-5.102,0.3136,97,False,1
2023-10-03 15:26:06.083,-9.2464,-4.3551,0.1149,97,False,1
2023-10-03 15:26:06.230,-13.623,-0.395,-0.8475,97,False,1
2023-10-03 15:26:06.390,-9.3111,-2.0925,-1.1492,97,False,1
2023-10-03 15:26:06.550,-13.2758,-1.7334,-1.2498,97,False,1
2023-10-03 15:26:06.711,-12.6342,-1.9106,-0.7374,97,False,1
2023-10-03 15:26:06.870,-10.5943,-3.735,1.3791,97,False,1
2023-10-03 15:26:07.032,-8.4228,-4.8267,1.4964,97,False,1
2023-10-03 15:26:07.191,-10.8984,-3.7158,0.2418,97,False,1
2023-10-03 15:26:07.352,-12.821,-1.2115,-0.5531,97,False,1
2023-10-03 15:26:07.512,-10.2807,-2.0399,0.2945,97,False,1
2023-10-03 15:26:07.672,-11.5688,-1.9369,0.3328,97,False,1
2023-10-03 15:26:07.832,-15.1601,-4.9943,0.9888,97,False,1
2023-10-03 15:26:07.990,-11.5616,-4.0989,0.7518,97,False,1
2023-10-03 15:26:08.154,-8.6335,-6.0262,1.6975,97,False,1
2023-10-03 15:26:08.312,-13.5296,-3.1005,0.1293,97,False,1
2023-10-03 15:26:08.473,-12.864,-1.9561,-0.4764,97,False,1
2023-10-03 15:26:08.631,-7.7165,-1.1301,-0.4214,97,False,1
2023-10-03 15:26:08.792,-8.8298,-2.4804,-0.4956,97,False,1
2023-10-03 15:26:08.954,-17.2598,-4.3527,0.2466,97,False,1
2023-10-03 15:26:09.114,-10.4483,-3.723,0.8164,97,False,1
2023-10-03 15:26:09.273,-8.193,-6.9288,0.8404,97,False,1
2023-10-03 15:26:09.433,-12.2727,-3.2417,-0.3328,97,False,1
2023-10-03 15:26:09.594,-12.7779,-1.9704,-1.0774,97,False,1
2023-10-03 15:26:09.754,-8.4396,-0.9553,-1.1085,97,False,1
2023-10-03 15:26:09.914,-7.8123,-3.7996,0.3783,97,False,1
2023-10-03 15:26:10.085,-14.6645,-5.1308,1.6281,97,False,1
2023-10-03 15:26:10.234,-10.4818,-3.8164,0.1772,97,False,1
2023-10-03 15:26:10.394,-8.8849,-3.9265,0.8428,97,False,1
2023-10-03 15:26:10.557,-10.4722,-3.893,0.249,97,False,1
2023-10-03 15:26:10.716,-12.7108,-0.9744,-0.0958,97,False,1
2023-10-03 15:26:10.876,-9.3278,-2.0949,-1.0582,97,False,1
2023-10-03 15:26:11.039,-10.3406,-1.6879,-1.6807,97,False,1
2023-10-03 15:26:11.196,-12.8353,-3.3974,0.0144,97,False,1
2023-10-03 15:26:11.357,-11.813,-4.3598,0.0982,97,False,1
2023-10-03 15:26:11.516,-8.7939,-5.1739,0.0407,97,False,1
2023-10-03 15:26:11.677,-11.6143,-4.889,-0.1341,97,False,1
2023-10-03 15:26:11.837,-14.1018,-1.0439,-0.8236,97,False,1
2023-10-03 15:26:11.997,-9.9024,-2.1883,-0.237,97,False,1
2023-10-03 15:26:12.157,-10.1993,-2.0446,-1.1229,97,False,1
2023-10-03 15:26:12.317,-14.8177,-3.565,1.075,97,False,1
2023-10-03 15:26:12.478,-10.7763,-4.7597,1.0295,97,False,1
2023-10-03 15:26:12.637,-9.8785,-7.9679,1.1516,97,False,1
2023-10-03 15:26:12.798,-14.9446,-2.2146,-0.3424,97,False,1
2023-10-03 15:26:12.960,-15.5168,-2.5977,-0.1772,97,False,1
2023-10-03 15:26:13.116,-5.94,-1.0343,0.237,97,False,1
2023-10-03 15:26:13.278,-10.7859,-2.7892,-1.0271,97,False,1
2023-10-03 15:26:13.439,-15.3157,-4.0893,0.4956,97,False,1
2023-10-03 15:26:13.598,-9.1315,-4.9608,0.5219,97,False,1
2023-10-03 15:26:13.759,-9.9216,-6.371,-0.0335,97,False,1
2023-10-03 15:26:13.920,-18.1409,-2.466,-1.0319,97,False,1
2023-10-03 15:26:14.095,-11.9782,-2.0782,-0.9649,97,False,1
2023-10-03 15:26:14.239,-5.1212,0.6249,0.7685,97,False,1
2023-10-03 15:26:14.399,-10.3358,-2.6743,-0.0263,97,False,1
2023-10-03 15:26:14.560,-15.615,-3.632,0.9888,97,False,1
2023-10-03 15:26:14.720,-9.8593,-6.9073,-0.814,97,False,1
2023-10-03 15:26:14.881,-10.1083,-5.1906,0.3807,97,False,1
2023-10-03 15:26:15.042,-17.1592,-2.0518,-0.3089,97,False,1
2023-10-03 15:26:15.200,-12.0979,-2.5857,-0.5842,97,False,1
2023-10-03 15:26:15.362,-5.0901,-0.7207,-0.1413,97,False,1
2023-10-03 15:26:15.521,-10.5129,-3.3351,-0.3448,97,False,1
2023-10-03 15:26:15.681,-16.3907,-5.284,1.0343,97,False,1
2023-10-03 15:26:15.842,-9.4906,-4.3766,0.2945,97,False,1
2023-10-03 15:26:16.001,-9.3494,-5.5474,0.5028,97,False,1
2023-10-03 15:26:16.162,-13.7284,-3.644,0.1293,97,False,1
2023-10-03 15:26:16.323,-11.7962,-2.0806,-0.6105,97,False,1
2023-10-03 15:26:16.482,-7.5417,-1.257,-0.5148,97,False,1
2023-10-03 15:26:16.642,-9.6989,-2.2769,-1.3024,97,False,1
2023-10-03 15:26:16.804,-16.4194,-4.7716,0.6847,97,False,1
2023-10-03 15:26:16.963,-9.8737,-3.8116,1.5179,97,False,1
2023-10-03 15:26:17.124,-10.9104,-6.6463,0.5435,97,False,1
2023-10-03 15:26:17.283,-16.666,-2.7318,-0.2274,97,False,1
2023-10-03 15:26:17.444,-11.5377,-2.32,-0.9984,97,False,1
2023-10-03 15:26:17.603,-4.8722,0.3256,0.0646,97,False,1
2023-10-03 15:26:17.765,-11.8417,-2.0997,-0.8595,97,False,1
2023-10-03 15:26:17.924,-14.5879,-4.4269,0.2466,97,False,1
2023-10-03 15:26:18.099,-9.924,-5.8873,0.2801,97,False,1
2023-10-03 15:26:18.244,-12.1266,-5.8945,0.2586,97,False,1
2023-10-03 15:26:18.404,-18.1792,-3.0071,-0.9984,97,False,1
2023-10-03 15:26:18.565,-12.0907,-1.9968,-1.4629,97,False,1
2023-10-03 15:26:18.726,-6.0286,-0.5459,-0.2418,97,False,1
2023-10-03 15:26:18.885,-12.1697,-3.7876,-0.4932,97,False,1
2023-10-03 15:26:19.049,-13.477,-3.8403,0.4142,97,False,1
2023-10-03 15:26:19.207,-8.2241,-5.9855,0.4357,97,False,1
2023-10-03 15:26:19.365,-12.0189,-4.2066,0.8763,97,False,1
2023-10-03 15:26:19.526,-17.188,-3.3878,-0.4812,97,False,1
2023-10-03 15:26:19.687,-10.7907,-2.0231,-0.9577,97,False,1
2023-10-03 15:26:19.846,-6.2704,-1.3599,0.1484,97,False,1
2023-10-03 15:26:20.007,-11.6262,-5.3175,1.0127,97,False,1
2023-10-03 15:26:20.169,-12.8712,-4.2832,0.5746,97,False,1
2023-10-03 15:26:20.323,-8.6742,-4.5993,0.3184,97,False,1
2023-10-03 15:26:20.488,-10.9128,-5.1667,0.182,97,False,1
2023-10-03 15:26:20.649,-16.5894,-3.1077,-0.6991,97,False,1
2023-10-03 15:26:20.808,-11.0229,-2.3128,-0.7087,97,False,1
2023-10-03 15:26:20.969,-5.3486,-1.1516,-0.2969,97,False,1
2023-10-03 15:26:21.129,-9.8713,-3.7206,-0.2682,97,False,1
2023-10-03 15:26:21.289,-13.441,-4.8052,1.3431,97,False,1
2023-10-03 15:26:21.449,-8.2001,-5.1858,0.7973,97,False,1
2023-10-03 15:26:21.611,-9.742,-3.8882,0.5555,97,False,1
2023-10-03 15:26:21.771,-15.0715,-3.3567,0.2682,97,False,1
2023-10-03 15:26:21.930,-10.3956,-1.8435,-0.6105,97,False,1
2023-10-03 15:26:22.105,-7.1994,-1.391,0.0886,97,False,1
2023-10-03 15:26:22.251,-9.6582,-2.7845,-0.747,97,False,1
2023-10-03 15:26:22.411,-16.8073,-4.7238,0.7805,97,False,1
2023-10-03 15:26:22.573,-8.5234,-3.9049,0.3903,97,False,1
2023-10-03 15:26:22.728,-9.1674,-4.9416,0.4621,97,False,1
2023-10-03 15:26:22.890,-13.7595,-3.7397,0.1772,97,False,1
2023-10-03 15:26:23.057,-11.9806,-1.5514,-0.3998,97,False,1
2023-10-03 15:26:23.208,-7.3239,-1.4916,-0.3376,97,False,1
2023-10-03 15:26:23.373,-8.5832,-2.6073,-0.1628,97,False,1
2023-10-03 15:26:23.533,-17.5136,-4.3694,0.7661,97,False,1
2023-10-03 15:26:23.693,-9.481,-3.3854,0.1221,97,False,1
2023-10-03 15:26:23.853,-8.995,-5.1547,0.4693,97,False,1
2023-10-03 15:26:24.015,-13.2591,-4.0103,0.2322,97,False,1
2023-10-03 15:26:24.174,-10.5225,-1.1444,-0.7422,97,False,1
2023-10-03 15:26:24.334,-7.8865,-1.7669,-0.8428,97,False,1
2023-10-03 15:26:24.495,-8.3199,-2.6576,-0.0048,97,False,1
2023-10-03 15:26:24.655,-17.2167,-4.7788,0.8978,97,False,1
2023-10-03 15:26:24.815,-10.0221,-3.4764,0.6249,97,False,1
2023-10-03 15:26:24.977,-8.1499,-5.4971,0.9266,97,False,1
2023-10-03 15:26:25.136,-13.3549,-3.1484,0.3663,97,False,1
2023-10-03 15:26:25.295,-11.9854,-1.6735,-0.6225,97,False,1
2023-10-03 15:26:25.457,-7.3622,-0.9984,-0.5818,97,False,1
2023-10-03 15:26:25.616,-7.8626,-2.9018,0.0215,97,False,1
2023-10-03 15:26:25.773,-17.4849,-5.7126,0.6009,97,False,1
2023-10-03 15:26:25.935,-10.2232,-3.6344,0.3017,97,False,1
2023-10-03 15:26:26.112,-8.2097,-6.1579,0.4812,97,False,1
2023-10-03 15:26:26.256,-18.3061,-4.367,0.2251,97,False,1
2023-10-03 15:26:26.417,-13.4698,-2.1021,-0.4621,97,False,1
2023-10-03 15:26:26.578,-7.2999,-1.0271,-0.8068,97,False,1
2023-10-03 15:26:26.737,-5.5426,-2.3439,-0.0455,97,False,1
2023-10-03 15:26:26.898,-18.7107,-6.5745,0.1389,97,False,1
2023-10-03 15:26:27.062,-10.4986,-4.1348,0.4501,97,False,1
2023-10-03 15:26:27.217,-7.1539,-5.7868,-0.2849,97,False,1
2023-10-03 15:26:27.379,-15.9957,-3.5793,-0.261,97,False,1
2023-10-03 15:26:27.538,-13.2328,-1.3838,-0.656,97,False,1
2023-10-03 15:26:27.699,-6.5817,-0.5507,-0.8068,97,False,1
2023-10-03 15:26:27.860,-7.252,-2.9688,-0.6393,97,False,1
2023-10-03 15:26:28.019,-21.2318,-5.0781,-0.0383,97,False,1
2023-10-03 15:26:28.180,-10.2113,-3.8211,0.3496,97,False,1
2023-10-03 15:26:28.340,-6.2273,-7.4962,1.9752,97,False,1
2023-10-03 15:26:28.500,-16.0292,-2.6336,0.2203,97,False,1
2023-10-03 15:26:28.658,-12.3876,-1.4174,-1.1803,97,False,1
2023-10-03 15:26:28.821,-7.5968,-0.5602,-0.6704,97,False,1
2023-10-03 15:26:28.981,-8.849,-3.1244,-0.8404,97,False,1
2023-10-03 15:26:29.141,-15.1888,-3.9121,0.0263,97,False,1
2023-10-03 15:26:29.302,-9.1842,-5.8347,1.1636,97,False,1
2023-10-03 15:26:29.461,-9.7659,-5.2194,0.6273,97,False,1
2023-10-03 15:26:29.621,-18.1409,-3.7326,-0.0287,97,False,1
2023-10-03 15:26:29.783,-10.6925,-2.2146,-0.8547,97,False,1
2023-10-03 15:26:29.941,-5.1691,-0.5004,-0.5315,97,False,1
2023-10-03 15:26:30.119,-10.7188,-5.5258,0.8068,97,False,1
2023-10-03 15:26:30.263,-12.1458,-3.6583,0.8571,97,False,1
2023-10-03 15:26:30.422,-7.288,-5.1332,-0.0359,97,False,1
2023-10-03 15:26:30.583,-12.3397,-4.5897,-0.316,97,False,1
2023-10-03 15:26:30.746,-15.8616,-4.0199,-0.1269,97,False,1
2023-10-03 15:26:30.904,-9.5481,-2.2889,-0.2897,97,False,1
2023-10-03 15:26:31.066,-6.0932,-1.4533,-0.395,97,False,1
2023-10-03 15:26:31.225,-12.8569,-3.9983,0.1173,97,False,1
2023-10-03 15:26:31.384,-10.4435,-2.9425,0.9409,97,False,1
2023-10-03 15:26:31.540,-7.2089,-5.4372,0.656,97,False,1
2023-10-03 15:26:31.704,-12.639,-4.6352,1.3192,97,False,1
2023-10-03 15:26:31.863,-15.2582,-3.2298,-0.0048,97,False,1
2023-10-03 15:26:32.024,-11.0588,-1.8124,-0.7039,97,False,1
2023-10-03 15:26:32.186,-5.126,-1.3838,-0.0814,97,False,1
2023-10-03 15:26:32.344,-11.2025,-3.5769,0.2298,97,False,1
2023-10-03 15:26:32.504,-13.975,-4.1851,-0.0144,97,False,1
2023-10-03 15:26:32.666,-7.4244,-6.8211,0.2969,97,False,1
2023-10-03 15:26:32.825,-13.2016,-4.8411,0.9577,97,False,1
2023-10-03 15:26:32.985,-14.6429,-2.9329,0.1628,97,False,1
2023-10-03 15:26:33.146,-10.0197,-1.6592,-1.1181,97,False,1
2023-10-03 15:26:33.305,-4.4532,-1.4365,-0.4932,97,False,1
2023-10-03 15:26:33.446,-10.6279,-3.2106,-0.8212,97,False,1
2023-10-03 15:26:33.607,-13.0604,-3.8044,1.9632,97,False,1
2023-10-03 15:26:33.767,-7.501,-4.9823,1.8986,97,False,1
2023-10-03 15:26:33.926,-12.5456,-4.616,1.1205,97,False,1
2023-10-03 15:26:34.102,-14.9662,-3.3399,0.0263,97,False,1
2023-10-03 15:26:34.248,-11.1761,-1.8172,-1.415,97,False,1
2023-10-03 15:26:34.408,-4.7788,-1.5155,-1.0415,97,False,1
2023-10-03 15:26:34.569,-10.0772,-4.0247,0.4453,97,False,1
2023-10-03 15:26:34.728,-15.7347,-4.4077,1.3312,97,False,1
2023-10-03 15:26:34.889,-8.2504,-4.9704,1.6759,97,False,1
2023-10-03 15:26:35.052,-9.1195,-3.7421,1.0894,97,False,1
2023-10-03 15:26:35.209,-11.4132,-2.5139,-0.3903,97,False,1
2023-10-03 15:26:35.369,-9.6965,-2.5283,-1.221,97,False,1
2023-10-03 15:26:35.530,-8.3199,-2.4541,-1.4796,97,False,1
2023-10-03 15:26:35.689,-8.8921,-3.1603,-1.1827,97,False,1
2023-10-03 15:26:35.847,-11.2264,-3.4189,-1.1229,97,False,1
2023-10-03 15:26:36.010,-9.596,-3.5913,-1.233,97,False,1
2023-10-03 15:26:36.171,-9.268,-2.7988,-2.2865,97,False,1
2023-10-03 15:26:36.330,-9.2775,-2.4205,-2.4517,97,False,1
2023-10-03 15:26:36.492,-9.517,-2.2098,-1.7142,97,False,1
2023-10-03 15:26:36.653,-8.9184,-0.5483,-0.0239,97,False,1
2023-10-03 15:26:36.812,-10.7093,-2.3918,-0.0694,97,False,1
2023-10-03 15:26:36.976,-10.3501,-3.6176,-0.5507,97,False,1
2023-10-03 15:26:37.131,-7.8697,-2.7007,-0.2418,97,False,1
2023-10-03 15:26:37.292,-10.568,-2.9928,0.4956,97,False,1
2023-10-03 15:26:37.454,-10.1754,-3.4429,0.7422,97,False,1
2023-10-03 15:26:37.612,-9.3158,-4.2952,0.6201,97,False,1
2023-10-03 15:26:37.773,-7.4029,-3.9121,0.644,97,False,1
2023-10-03 15:26:37.934,-9.1459,-3.3806,0.6416,97,False,1
2023-10-03 15:26:38.109,-10.6877,-3.1484,0.0311,97,False,1
2023-10-03 15:26:38.254,-10.1131,-2.9377,-0.2514,97,False,1
2023-10-03 15:26:38.415,-9.3613,-2.7031,0.158,97,False,1
2023-10-03 15:26:38.575,-9.1937,-2.4948,0.5267,97,False,1
2023-10-03 15:26:38.735,-10.1706,-3.0143,-0.2155,97,False,1
2023-10-03 15:26:38.895,-11.2551,-3.0071,0.1963,97,False,1
2023-10-03 15:26:39.058,-9.1818,-2.7294,-0.2418,97,False,1
2023-10-03 15:26:39.216,-8.0493,-3.3064,0.2873,97,False,1
2023-10-03 15:26:39.377,-9.2201,-3.4117,0.3998,97,False,1
2023-10-03 15:26:39.536,-10.9439,-2.8419,0.2538,97,False,1
2023-10-03 15:26:39.696,-10.2927,-1.5874,0.3328,97,False,1
2023-10-03 15:26:39.857,-9.3278,-0.668,1.2043,97,False,1
2023-10-03 15:26:40.017,-9.1985,-1.3144,1.1157,97,False,1
2023-10-03 15:26:40.177,-9.9264,-3.3232,0.5794,97,False,1
