Date and Time, X-Value, Y-Value, Z-Value, Battery Level, Currently Charging?,Label
2024-02-12 14:00:54.789,0.261,-0.1867,-9.9719,93,False,faceDown
2024-02-12 14:00:54.949,0.2131,-0.1676,-9.979,93,False,faceDown
2024-02-12 14:00:55.109,0.2466,-0.1197,-9.9647,93,False,faceDown
2024-02-12 14:00:55.269,0.182,-0.158,-9.9407,93,False,faceDown
2024-02-12 14:00:55.427,0.1915,-0.2011,-9.9383,93,False,faceDown
2024-02-12 14:00:55.587,0.1987,-0.2394,-9.9335,93,False,faceDown
2024-02-12 14:00:55.747,0.2251,-0.1413,-9.9719,93,False,faceDown
2024-02-12 14:00:55.907,0.1987,-0.1604,-9.9359,93,False,faceDown
2024-02-12 14:00:56.068,0.1748,-0.1149,-10.0006,93,False,faceDown
2024-02-12 14:00:56.226,0.2179,-0.2059,-9.9719,93,False,faceDown
2024-02-12 14:00:56.386,0.2131,-0.1341,-9.9431,93,False,faceDown
2024-02-12 14:00:56.547,0.1724,-0.2035,-9.8952,93,False,faceDown
2024-02-12 14:00:56.706,0.2011,-0.1963,-9.9958,93,False,faceDown
2024-02-12 14:00:56.864,0.1891,-0.1604,-9.9551,93,False,faceDown
2024-02-12 14:00:57.026,0.2203,-0.1772,-9.9072,93,False,faceDown
2024-02-12 14:00:57.184,0.1963,-0.1293,-9.9407,93,False,faceDown
2024-02-12 14:00:57.344,0.2251,-0.17,-9.9503,93,False,faceDown
2024-02-12 14:00:57.505,0.2538,-0.158,-9.9671,93,False,faceDown
2024-02-12 14:00:57.663,0.2251,-0.1245,-9.9575,93,False,faceDown
2024-02-12 14:00:57.823,0.1796,-0.1532,-9.9742,93,False,faceDown
2024-02-12 14:00:57.984,0.237,-0.1556,-9.9168,93,False,faceDown
2024-02-12 14:00:58.143,0.2107,-0.1293,-9.9455,93,False,faceDown
2024-02-12 14:00:58.302,0.2322,-0.17,-9.9623,93,False,faceDown
2024-02-12 14:00:58.464,0.237,-0.1963,-10.0149,93,False,faceDown
2024-02-12 14:00:58.622,0.2035,-0.1724,-9.924,93,False,faceDown
2024-02-12 14:00:58.781,0.261,-0.1867,-9.9072,93,False,faceDown
2024-02-12 14:00:58.942,0.1963,-0.1867,-9.9503,93,False,faceDown
2024-02-12 14:00:59.101,0.2251,-0.1508,-9.9527,93,False,faceDown
2024-02-12 14:00:59.261,0.2179,-0.158,-9.9383,93,False,faceDown
2024-02-12 14:00:59.421,0.2514,-0.1891,-9.979,93,False,faceDown
2024-02-12 14:00:59.580,0.2107,-0.1891,-9.9431,93,False,faceDown
2024-02-12 14:00:59.739,0.1676,-0.0982,-9.9,93,False,faceDown
2024-02-12 14:00:59.899,0.2346,-0.1556,-9.9479,93,False,faceDown
2024-02-12 14:01:00.060,0.2155,-0.2155,-9.9264,93,False,faceDown
2024-02-12 14:01:00.218,0.2011,-0.1652,-9.9647,93,False,faceDown
2024-02-12 14:01:00.379,0.1532,-0.1628,-9.9671,93,False,faceDown
2024-02-12 14:01:00.538,0.2107,-0.2035,-9.9359,93,False,faceDown
2024-02-12 14:01:00.698,0.261,-0.1413,-9.9383,93,False,faceDown
2024-02-12 14:01:00.859,0.2203,-0.1532,-9.9862,93,False,faceDown
2024-02-12 14:01:01.017,0.2203,-0.1748,-9.979,93,False,faceDown
2024-02-12 14:01:01.177,0.2227,-0.1724,-9.9934,93,False,faceDown
2024-02-12 14:01:01.338,0.2322,-0.0838,-9.9695,93,False,faceDown
2024-02-12 14:01:01.496,0.1724,-0.2155,-9.9503,93,False,faceDown
2024-02-12 14:01:01.656,0.2538,-0.2322,-9.9311,93,False,faceDown
2024-02-12 14:01:01.816,0.3041,-0.2107,-9.9072,93,False,faceDown
2024-02-12 14:01:01.975,0.2586,-0.1389,-9.9814,93,False,faceDown
2024-02-12 14:01:02.134,0.2035,-0.1341,-9.9359,93,False,faceDown
2024-02-12 14:01:02.295,0.17,-0.0718,-9.9216,93,False,faceDown
2024-02-12 14:01:02.455,0.182,-0.2011,-9.924,93,False,faceDown
2024-02-12 14:01:02.609,0.1341,-0.1389,-9.9599,93,False,faceDown
2024-02-12 14:01:02.774,0.2442,-0.1652,-9.9383,93,False,faceDown
2024-02-12 14:01:02.933,0.2083,-0.1245,-9.9264,93,False,faceDown
2024-02-12 14:01:03.093,0.2346,-0.1891,-10.0126,93,False,faceDown
2024-02-12 14:01:03.254,0.1987,-0.1676,-9.9599,93,False,faceDown
2024-02-12 14:01:03.412,0.2753,-0.1556,-9.9719,93,False,faceDown
2024-02-12 14:01:03.572,0.2394,-0.1556,-9.9407,93,False,faceDown
2024-02-12 14:01:03.733,0.2059,-0.2155,-10.0006,93,False,faceDown
2024-02-12 14:01:03.891,0.2921,-0.1748,-9.9455,93,False,faceDown
2024-02-12 14:01:04.052,0.1891,-0.1987,-9.9455,93,False,faceDown
2024-02-12 14:01:04.213,0.2203,-0.1245,-9.9551,93,False,faceDown
2024-02-12 14:01:04.371,0.2346,-0.1724,-9.912,93,False,faceDown
2024-02-12 14:01:04.531,0.2298,-0.1221,-9.9742,93,False,faceDown
2024-02-12 14:01:04.692,0.2251,-0.1389,-9.991,93,False,faceDown
2024-02-12 14:01:04.863,0.2418,-0.1508,-9.9455,93,False,faceDown
2024-02-12 14:01:05.010,0.2849,-0.0862,-9.9335,93,False,faceDown
2024-02-12 14:01:05.171,0.2011,-0.1053,-9.9838,93,False,faceDown
2024-02-12 14:01:05.330,0.2658,-0.2035,-9.9886,93,False,faceDown
2024-02-12 14:01:05.490,0.1628,-0.1365,-9.924,93,False,faceDown
2024-02-12 14:01:05.648,0.2083,-0.1484,-9.9599,93,False,faceDown
2024-02-12 14:01:05.809,0.182,-0.1724,-9.9144,93,False,faceDown
2024-02-12 14:01:05.969,0.1987,-0.0742,-9.9383,93,False,faceDown
2024-02-12 14:01:06.130,0.1748,-0.1891,-9.9695,93,False,faceDown
2024-02-12 14:01:06.289,0.2035,-0.146,-9.9599,93,False,faceDown
2024-02-12 14:01:06.450,0.1724,-0.2227,-10.0078,93,False,faceDown
2024-02-12 14:01:06.609,0.2203,-0.1341,-9.991,93,False,faceDown
2024-02-12 14:01:06.769,0.2227,-0.2442,-9.9024,93,False,faceDown
2024-02-12 14:01:06.927,0.2849,-0.1628,-9.979,93,False,faceDown
2024-02-12 14:01:07.089,0.1532,-0.17,-9.9407,93,False,faceDown
2024-02-12 14:01:07.248,0.1939,-0.1389,-9.9934,93,False,faceDown
2024-02-12 14:01:07.407,0.249,-0.091,-9.9288,93,False,faceDown
2024-02-12 14:01:07.568,0.2562,-0.1437,-9.9575,93,False,faceDown
2024-02-12 14:01:07.727,0.1748,-0.2011,-9.9695,93,False,faceDown
2024-02-12 14:01:07.886,0.1772,-0.1245,-9.9527,93,False,faceDown
2024-02-12 14:01:08.048,0.1772,-0.1484,-9.9503,93,False,faceDown
2024-02-12 14:01:08.206,0.1748,-0.1796,-9.9335,93,False,faceDown
2024-02-12 14:01:08.365,0.2394,-0.1652,-9.9431,93,False,faceDown
2024-02-12 14:01:08.526,0.2346,-0.1844,-9.9264,93,False,faceDown
2024-02-12 14:01:08.685,0.2179,-0.1125,-9.9264,93,False,faceDown
2024-02-12 14:01:08.846,0.261,-0.1652,-9.9719,93,False,faceDown
2024-02-12 14:01:09.006,0.2203,-0.1365,-9.9695,93,False,faceDown
2024-02-12 14:01:09.164,0.2227,-0.1748,-9.9671,93,False,faceDown
2024-02-12 14:01:09.323,0.1867,-0.1604,-9.9527,93,False,faceDown
2024-02-12 14:01:09.484,0.2179,-0.1867,-9.8928,93,False,faceDown
2024-02-12 14:01:09.644,0.2179,-0.1676,-9.9264,93,False,faceDown
2024-02-12 14:01:09.803,0.2729,-0.1556,-9.9216,93,False,faceDown
2024-02-12 14:01:09.964,0.1628,-0.1628,-9.991,93,False,faceDown
2024-02-12 14:01:10.122,0.2298,-0.2227,-9.9551,93,False,faceDown
2024-02-12 14:01:10.282,0.2227,-0.2562,-9.9742,93,False,faceDown
2024-02-12 14:01:10.443,0.1484,-0.1628,-9.9359,93,False,faceDown
2024-02-12 14:01:10.601,0.2466,-0.1484,-9.9479,93,False,faceDown
2024-02-12 14:01:10.761,0.2514,-0.146,-9.9288,93,False,faceDown
2024-02-12 14:01:10.922,0.1963,-0.17,-9.9407,93,False,faceDown
2024-02-12 14:01:11.081,0.2155,-0.2011,-9.9311,93,False,faceDown
2024-02-12 14:01:11.241,0.2155,-0.1125,-9.9838,93,False,faceDown
2024-02-12 14:01:11.401,0.2011,-0.1796,-9.9695,93,False,faceDown
2024-02-12 14:01:11.559,0.1867,-0.1269,-9.9862,93,False,faceDown
2024-02-12 14:01:11.719,0.2035,-0.1844,-9.9575,93,False,faceDown
2024-02-12 14:01:11.881,0.2538,-0.1676,-9.9479,93,False,faceDown
2024-02-12 14:01:12.041,0.1652,-0.1844,-9.9144,93,False,faceDown
2024-02-12 14:01:12.199,0.1844,-0.1437,-9.9216,93,False,faceDown
2024-02-12 14:01:12.360,0.1963,-0.1269,-9.9982,93,False,faceDown
2024-02-12 14:01:12.518,0.2346,-0.1365,-9.9503,93,False,faceDown
2024-02-12 14:01:12.678,0.2155,-0.1413,-9.9096,93,False,faceDown
2024-02-12 14:01:12.840,0.2179,-0.1556,-9.9623,93,False,faceDown
2024-02-12 14:01:12.998,0.261,-0.1245,-9.9335,93,False,faceDown
2024-02-12 14:01:13.158,0.2418,-0.1556,-9.9335,93,False,faceDown
2024-02-12 14:01:13.318,0.2322,-0.1149,-9.9719,93,False,faceDown
2024-02-12 14:01:13.478,0.17,-0.158,-9.979,93,False,faceDown
2024-02-12 14:01:13.638,0.2155,-0.1844,-9.924,93,False,faceDown
2024-02-12 14:01:13.798,0.2442,-0.1293,-9.9311,93,False,faceDown
2024-02-12 14:01:13.957,0.2634,-0.1293,-9.9,93,False,faceDown
2024-02-12 14:01:14.115,0.1413,-0.1963,-9.9766,93,False,faceDown
2024-02-12 14:01:14.277,0.2418,-0.1724,-10.0197,93,False,faceDown
2024-02-12 14:01:14.437,0.2562,-0.1389,-9.9144,93,False,faceDown
2024-02-12 14:01:14.595,0.2418,-0.1437,-9.9335,93,False,faceDown
2024-02-12 14:01:14.757,0.2107,-0.1772,-9.9647,93,False,faceDown
2024-02-12 14:01:14.915,0.2274,-0.1484,-9.9264,93,False,faceDown
2024-02-12 14:01:15.075,0.2155,-0.1245,-9.9527,93,False,faceDown
2024-02-12 14:01:15.237,0.1556,-0.158,-9.9623,93,False,faceDown
2024-02-12 14:01:15.394,0.2394,-0.1604,-9.9719,93,False,faceDown
2024-02-12 14:01:15.554,0.2418,-0.17,-9.9599,93,False,faceDown
2024-02-12 14:01:15.715,0.1484,-0.1365,-9.9742,93,False,faceDown
2024-02-12 14:01:15.873,0.1772,-0.1772,-9.9886,93,False,faceDown
2024-02-12 14:01:16.034,0.2083,-0.2059,-9.9575,93,False,faceDown
2024-02-12 14:01:16.194,0.2227,-0.1867,-9.9575,93,False,faceDown
2024-02-12 14:01:16.353,0.2586,-0.1676,-9.9455,93,False,faceDown
2024-02-12 14:01:16.513,0.1987,-0.2251,-9.9383,93,False,faceDown
2024-02-12 14:01:16.673,0.2562,-0.1772,-9.9288,93,False,faceDown
2024-02-12 14:01:16.833,0.1939,-0.1748,-9.9431,93,False,faceDown
2024-02-12 14:01:16.992,0.2035,-0.1317,-9.9431,93,False,faceDown
2024-02-12 14:01:17.153,0.2107,-0.1604,-9.9192,93,False,faceDown
2024-02-12 14:01:17.311,0.2394,-0.1508,-9.9886,93,False,faceDown
2024-02-12 14:01:17.471,0.2322,-0.1891,-9.9647,93,False,faceDown
2024-02-12 14:01:17.632,0.2514,-0.146,-9.9742,93,False,faceDown
2024-02-12 14:01:17.790,0.1915,-0.17,-9.9431,93,False,faceDown
2024-02-12 14:01:17.950,0.1844,-0.2011,-9.9431,93,False,faceDown
2024-02-12 14:01:18.111,0.1317,-0.1317,-9.9383,93,False,faceDown
2024-02-12 14:01:18.269,0.2251,-0.1532,-9.9335,93,False,faceDown
2024-02-12 14:01:18.429,0.237,-0.2753,-9.924,93,False,faceDown
2024-02-12 14:01:18.590,0.1915,-0.1915,-9.9431,93,False,faceDown
2024-02-12 14:01:18.748,0.2179,-0.1053,-9.9862,93,False,faceDown
2024-02-12 14:01:18.907,0.2059,-0.1867,-9.9407,93,False,faceDown
2024-02-12 14:01:19.069,0.1939,-0.182,-9.9647,93,False,faceDown
2024-02-12 14:01:19.228,0.2131,-0.2011,-9.9551,93,False,faceDown
2024-02-12 14:01:19.388,0.2538,-0.1748,-9.9814,93,False,faceDown
2024-02-12 14:01:19.548,0.1963,-0.1676,-9.9288,93,False,faceDown
2024-02-12 14:01:19.707,0.1891,-0.1389,-9.9024,93,False,faceDown
2024-02-12 14:01:19.867,0.2155,-0.1365,-10.0126,93,False,faceDown
2024-02-12 14:01:20.028,0.2203,-0.1556,-9.9359,93,False,faceDown
2024-02-12 14:01:20.186,0.2131,-0.2466,-9.9335,93,False,faceDown
2024-02-12 14:01:20.346,0.2777,-0.2155,-9.9647,93,False,faceDown
2024-02-12 14:01:20.507,0.2131,-0.1365,-10.0126,93,False,faceDown
2024-02-12 14:01:20.665,0.249,-0.091,-9.9838,93,False,faceDown
2024-02-12 14:01:20.826,0.1915,-0.1987,-9.9742,93,False,faceDown
2024-02-12 14:01:20.986,0.1867,-0.1484,-9.9742,93,False,faceDown
2024-02-12 14:01:21.145,0.2825,-0.1365,-9.9359,93,False,faceDown
2024-02-12 14:01:21.304,0.249,-0.1604,-9.9527,93,False,faceDown
2024-02-12 14:01:21.466,0.1915,-0.1628,-9.9838,93,False,faceDown
2024-02-12 14:01:21.625,0.1772,-0.1628,-9.9455,93,False,faceDown
2024-02-12 14:01:21.783,0.2059,-0.1652,-9.8857,93,False,faceDown
2024-02-12 14:01:21.944,0.2442,-0.1652,-9.9623,93,False,faceDown
2024-02-12 14:01:22.103,0.1891,-0.2466,-9.9695,93,False,faceDown
2024-02-12 14:01:22.262,0.2442,-0.1293,-9.9288,93,False,faceDown
2024-02-12 14:01:22.424,0.2274,-0.1365,-9.9982,93,False,faceDown
2024-02-12 14:01:22.582,0.2658,-0.2179,-9.9288,93,False,faceDown
2024-02-12 14:01:22.742,0.2705,-0.1772,-9.9407,93,False,faceDown
2024-02-12 14:01:22.903,0.1867,-0.1963,-9.9264,93,False,faceDown
2024-02-12 14:01:23.062,0.2059,-0.2011,-9.9431,93,False,faceDown
2024-02-12 14:01:23.222,0.1772,-0.2155,-9.9407,93,False,faceDown
2024-02-12 14:01:23.382,0.2227,-0.1796,-9.9335,93,False,faceDown
2024-02-12 14:01:23.540,0.1939,-0.1963,-9.9719,93,False,faceDown
2024-02-12 14:01:23.700,0.1867,-0.0838,-9.9288,93,False,faceDown
2024-02-12 14:01:23.861,0.2131,-0.1796,-9.9551,93,False,faceDown
2024-02-12 14:01:24.020,0.2155,-0.1269,-9.9551,93,False,faceDown
2024-02-12 14:01:24.179,0.2322,-0.1676,-9.924,93,False,faceDown
2024-02-12 14:01:24.340,0.2155,-0.1317,-9.9168,93,False,faceDown
2024-02-12 14:01:24.499,0.1987,-0.1221,-9.9551,93,False,faceDown
2024-02-12 14:01:24.659,0.1652,-0.2394,-9.9383,93,False,faceDown
2024-02-12 14:01:24.820,0.2418,-0.2274,-9.9719,93,False,faceDown
2024-02-12 14:01:24.978,0.1796,-0.1101,-9.9288,93,False,faceDown
2024-02-12 14:01:25.138,0.1724,-0.2083,-9.991,93,False,faceDown
2024-02-12 14:01:25.299,0.2227,-0.1484,-10.0173,93,False,faceDown
2024-02-12 14:01:25.457,0.2322,-0.1437,-9.9719,93,False,faceDown
2024-02-12 14:01:25.618,0.1867,-0.2203,-9.9144,93,False,faceDown
2024-02-12 14:01:25.778,0.2562,-0.158,-9.924,93,False,faceDown
2024-02-12 14:01:25.937,0.1508,-0.1149,-9.9048,93,False,faceDown
2024-02-12 14:01:26.096,0.1652,-0.2274,-10.0126,93,False,faceDown
2024-02-12 14:01:26.257,0.1963,-0.182,-9.9192,93,False,faceDown
2024-02-12 14:01:26.418,0.1987,-0.146,-9.9671,93,False,faceDown
2024-02-12 14:01:26.576,0.2394,-0.1676,-9.9599,93,False,faceDown
2024-02-12 14:01:26.737,0.17,-0.1221,-9.991,93,False,faceDown
2024-02-12 14:01:26.895,0.1939,-0.1197,-9.9623,93,False,faceDown
2024-02-12 14:01:27.055,0.2849,-0.1628,-9.9072,93,False,faceDown
2024-02-12 14:01:27.216,0.2155,-0.1748,-9.9479,93,False,faceDown
2024-02-12 14:01:27.374,0.2322,-0.1652,-9.9264,93,False,faceDown
2024-02-12 14:01:27.534,0.2083,-0.1532,-9.9527,93,False,faceDown
2024-02-12 14:01:27.695,0.1796,-0.1915,-10.0126,93,False,faceDown
2024-02-12 14:01:27.854,0.1867,-0.1891,-9.9599,93,False,faceDown
2024-02-12 14:01:28.014,0.1628,-0.1915,-9.9599,93,False,faceDown
2024-02-12 14:01:28.174,0.249,-0.2155,-9.9838,93,False,faceDown
2024-02-12 14:01:28.333,0.2705,-0.1053,-9.9407,93,False,faceDown
2024-02-12 14:01:28.492,0.2442,-0.1556,-9.9719,93,False,faceDown
2024-02-12 14:01:28.654,0.1915,-0.1891,-10.0006,93,False,faceDown
2024-02-12 14:01:28.813,0.2538,-0.1508,-9.9647,93,False,faceDown
2024-02-12 14:01:28.972,0.2322,-0.1724,-9.9862,93,False,faceDown
2024-02-12 14:01:29.133,0.2586,-0.1867,-9.9527,93,False,faceDown
2024-02-12 14:01:29.291,0.1939,-0.182,-9.9599,93,False,faceDown
2024-02-12 14:01:29.451,0.1652,-0.1604,-9.9407,93,False,faceDown
2024-02-12 14:01:29.613,0.1724,-0.2011,-9.9096,93,False,faceDown
2024-02-12 14:01:29.771,0.1652,-0.1724,-9.9527,93,False,faceDown
2024-02-12 14:01:29.930,0.1796,-0.2011,-9.9335,93,False,faceDown
2024-02-12 14:01:30.091,0.1772,-0.1628,-9.8928,93,False,faceDown
2024-02-12 14:01:30.250,0.2562,-0.1149,-9.9862,93,False,faceDown
2024-02-12 14:01:30.410,0.17,-0.158,-9.9575,93,False,faceDown
2024-02-12 14:01:30.571,0.2322,-0.1484,-9.9671,93,False,faceDown
2024-02-12 14:01:30.729,0.2274,-0.1293,-9.9383,93,False,faceDown
2024-02-12 14:01:30.889,0.237,-0.146,-9.9719,93,False,faceDown
2024-02-12 14:01:31.050,0.2131,-0.1604,-9.9647,93,False,faceDown
2024-02-12 14:01:31.209,0.2035,-0.1341,-9.9742,93,False,faceDown
2024-02-12 14:01:31.368,0.2131,-0.1293,-9.924,93,False,faceDown
2024-02-12 14:01:31.529,0.1963,-0.1796,-9.9455,93,False,faceDown
2024-02-12 14:01:31.688,0.1867,-0.1987,-9.9719,93,False,faceDown
2024-02-12 14:01:31.847,0.2227,-0.1772,-9.9264,93,False,faceDown
2024-02-12 14:01:32.009,0.2298,-0.1796,-9.9862,93,False,faceDown
2024-02-12 14:01:32.167,0.237,-0.1077,-9.9647,93,False,faceDown
2024-02-12 14:01:32.327,0.1891,-0.1341,-9.9383,93,False,faceDown
2024-02-12 14:01:32.487,0.2083,-0.1963,-9.9407,93,False,faceDown
2024-02-12 14:01:32.646,0.1772,-0.1437,-9.9407,93,False,faceDown
2024-02-12 14:01:32.807,0.2418,-0.103,-9.9479,93,False,faceDown
2024-02-12 14:01:32.967,0.1987,-0.158,-9.9742,93,False,faceDown
2024-02-12 14:01:33.125,0.1939,-0.2394,-9.9527,93,False,faceDown
2024-02-12 14:01:33.285,0.2179,-0.1317,-9.9671,93,False,faceDown
2024-02-12 14:01:33.446,0.1796,-0.1963,-9.9192,93,False,faceDown
2024-02-12 14:01:33.605,0.2251,-0.1987,-10.003,93,False,faceDown
2024-02-12 14:01:33.764,0.2562,-0.1867,-9.9264,93,False,faceDown
2024-02-12 14:01:33.925,0.1628,-0.1293,-9.9766,93,False,faceDown
2024-02-12 14:01:34.083,0.1987,-0.1867,-9.9671,93,False,faceDown
2024-02-12 14:01:34.243,0.1939,-0.2155,-9.9503,93,False,faceDown
2024-02-12 14:01:34.405,0.182,-0.1772,-9.9671,93,False,faceDown
2024-02-12 14:01:34.562,0.1963,-0.1556,-9.9383,93,False,faceDown
2024-02-12 14:01:34.723,0.1796,-0.1844,-9.9216,93,False,faceDown
2024-02-12 14:01:34.883,0.2394,-0.1891,-9.9359,93,False,faceDown
2024-02-12 14:01:35.042,0.2514,-0.1891,-9.9719,93,False,faceDown
2024-02-12 14:01:35.202,0.182,-0.1987,-9.9407,93,False,faceDown
2024-02-12 14:01:35.362,0.158,-0.1484,-9.9575,93,False,faceDown
2024-02-12 14:01:35.521,0.2346,-0.1389,-9.991,93,False,faceDown
2024-02-12 14:01:35.677,0.2394,-0.1652,-9.9814,92,False,faceDown
2024-02-12 14:01:35.838,0.1915,-0.1221,-9.9431,92,False,faceDown
2024-02-12 14:01:36.001,0.2251,-0.1724,-9.9766,92,False,faceDown
2024-02-12 14:01:36.160,0.1939,-0.1269,-9.9264,92,False,faceDown
2024-02-12 14:01:36.321,0.1628,-0.1652,-9.9527,92,False,faceDown
2024-02-12 14:01:36.479,0.2035,-0.1293,-9.9,92,False,faceDown
2024-02-12 14:01:36.639,0.2274,-0.146,-9.9814,92,False,faceDown
2024-02-12 14:01:36.801,0.2179,-0.1963,-9.9527,92,False,faceDown
2024-02-12 14:01:36.959,0.1844,-0.1484,-10.0006,92,False,faceDown
2024-02-12 14:01:37.119,0.2298,-0.2227,-9.9455,92,False,faceDown
2024-02-12 14:01:37.279,0.17,-0.1437,-9.9335,92,False,faceDown
2024-02-12 14:01:37.438,0.1772,-0.2059,-9.9742,92,False,faceDown
2024-02-12 14:01:37.598,0.2682,-0.1891,-9.912,92,False,faceDown
2024-02-12 14:01:37.758,0.237,-0.1867,-9.9311,92,False,faceDown
2024-02-12 14:01:37.917,0.1891,-0.1987,-9.9335,92,False,faceDown
2024-02-12 14:01:38.077,0.1724,-0.0862,-9.9503,92,False,faceDown
2024-02-12 14:01:38.237,0.2251,-0.1963,-9.9479,92,False,faceDown
2024-02-12 14:01:38.397,0.2035,-0.1748,-9.8881,92,False,faceDown
2024-02-12 14:01:38.556,0.2131,-0.1652,-9.924,92,False,faceDown
2024-02-12 14:01:38.717,0.2059,-0.1772,-9.9407,92,False,faceDown
2024-02-12 14:01:38.876,0.2251,-0.1556,-9.9335,92,False,faceDown
2024-02-12 14:01:39.035,0.2035,-0.1341,-9.9431,92,False,faceDown
2024-02-12 14:01:39.197,0.237,-0.1915,-9.9455,92,False,faceDown
2024-02-12 14:01:39.355,0.3041,-0.1748,-9.9551,92,False,faceDown
2024-02-12 14:01:39.515,0.2298,-0.2155,-9.9599,92,False,faceDown
2024-02-12 14:01:39.675,0.2059,-0.1891,-9.9407,92,False,faceDown
2024-02-12 14:01:39.834,0.1652,-0.2011,-9.9479,92,False,faceDown
2024-02-12 14:01:39.994,0.2442,-0.1891,-9.9096,92,False,faceDown
2024-02-12 14:01:40.155,0.2322,-0.1963,-9.9982,92,False,faceDown
2024-02-12 14:01:40.314,0.2298,-0.2083,-9.9168,92,False,faceDown
2024-02-12 14:01:40.473,0.2394,-0.1987,-9.9862,92,False,faceDown
2024-02-12 14:01:40.634,0.1939,-0.1867,-9.912,92,False,faceDown
2024-02-12 14:01:40.805,0.1891,-0.1867,-9.9455,92,False,faceDown
2024-02-12 14:01:40.953,0.2035,-0.1413,-9.9575,92,False,faceDown
2024-02-12 14:01:41.113,0.2131,-0.1939,-9.9527,92,False,faceDown
2024-02-12 14:01:41.272,0.1676,-0.182,-9.9503,92,False,faceDown
2024-02-12 14:01:41.432,0.2083,-0.158,-9.991,92,False,faceDown
2024-02-12 14:01:41.593,0.2298,-0.1963,-9.9862,92,False,faceDown
2024-02-12 14:01:41.751,0.2586,-0.1389,-9.979,92,False,faceDown
2024-02-12 14:01:41.911,0.1867,-0.158,-9.9551,92,False,faceDown
2024-02-12 14:01:42.072,0.2274,-0.1867,-10.0293,92,False,faceDown
2024-02-12 14:01:42.231,0.1796,-0.1317,-10.0173,92,False,faceDown
2024-02-12 14:01:42.392,0.2107,-0.1413,-9.9647,92,False,faceDown
2024-02-12 14:01:42.552,0.2394,-0.2131,-9.9838,92,False,faceDown
2024-02-12 14:01:42.710,0.2011,-0.2298,-9.9599,92,False,faceDown
2024-02-12 14:01:42.881,0.1867,-0.1532,-9.9144,92,False,faceDown
2024-02-12 14:01:43.030,0.2227,-0.1269,-9.9383,92,False,faceDown
2024-02-12 14:01:43.190,0.2346,-0.182,-9.9192,92,False,faceDown
2024-02-12 14:01:43.350,0.2658,-0.2035,-9.9216,92,False,faceDown
2024-02-12 14:01:43.510,0.2227,-0.2179,-9.9886,92,False,faceDown
2024-02-12 14:01:43.669,0.2322,-0.1987,-9.9551,92,False,faceDown
2024-02-12 14:01:43.828,0.237,-0.1437,-9.9264,92,False,faceDown
2024-02-12 14:01:43.990,0.1939,-0.1748,-9.9671,92,False,faceDown
2024-02-12 14:01:44.148,0.2322,-0.237,-9.9527,92,False,faceDown
2024-02-12 14:01:44.307,0.2083,-0.0718,-9.9311,92,False,faceDown
2024-02-12 14:01:44.468,0.2418,-0.1269,-9.9311,92,False,faceDown
2024-02-12 14:01:44.627,0.2298,-0.1149,-9.9719,92,False,faceDown
2024-02-12 14:01:44.787,0.2227,-0.1389,-9.9958,92,False,faceDown
2024-02-12 14:01:44.946,0.2514,-0.1748,-9.9838,92,False,faceDown
2024-02-12 14:01:45.105,0.1963,-0.1006,-9.9766,92,False,faceDown
2024-02-12 14:01:45.262,0.2586,-0.1508,-9.9431,92,False,faceDown
2024-02-12 14:01:45.427,0.2035,-0.1748,-9.9359,92,False,faceDown
2024-02-12 14:01:45.586,0.2682,-0.1317,-9.9311,92,False,faceDown
2024-02-12 14:01:45.746,0.261,-0.1604,-9.9503,92,False,faceDown
2024-02-12 14:01:45.906,0.2107,-0.1413,-9.9766,92,False,faceDown
2024-02-12 14:01:46.065,0.2442,-0.158,-9.9982,92,False,faceDown
2024-02-12 14:01:46.225,0.2107,-0.2059,-9.9551,92,False,faceDown
2024-02-12 14:01:46.387,0.2155,-0.1173,-9.9479,92,False,faceDown
2024-02-12 14:01:46.544,0.2682,-0.1915,-9.912,92,False,faceDown
2024-02-12 14:01:46.705,0.1867,-0.1676,-9.924,92,False,faceDown
2024-02-12 14:01:46.865,0.2035,-0.249,-9.9216,92,False,faceDown
2024-02-12 14:01:47.023,0.2059,-0.1652,-9.9503,92,False,faceDown
2024-02-12 14:01:47.185,0.182,-0.1676,-9.9407,92,False,faceDown
2024-02-12 14:01:47.345,0.182,-0.1269,-9.8904,92,False,faceDown
2024-02-12 14:01:47.503,0.2179,-0.1508,-9.9575,92,False,faceDown
2024-02-12 14:01:47.663,0.1915,-0.2274,-9.9551,92,False,faceDown
2024-02-12 14:01:47.824,0.261,-0.1915,-9.9623,92,False,faceDown
2024-02-12 14:01:47.984,0.2059,-0.1437,-9.9647,92,False,faceDown
2024-02-12 14:01:48.143,0.1796,-0.1748,-9.9838,92,False,faceDown
2024-02-12 14:01:48.304,0.2298,-0.2274,-9.9719,92,False,faceDown
2024-02-12 14:01:48.462,0.2227,-0.1101,-9.979,92,False,faceDown
2024-02-12 14:01:48.622,0.182,-0.1748,-9.9719,92,False,faceDown
2024-02-12 14:01:48.783,0.1939,-0.2035,-9.9934,92,False,faceDown
2024-02-12 14:01:48.942,0.2131,-0.1604,-9.9766,92,False,faceDown
2024-02-12 14:01:49.101,0.2251,-0.1915,-9.9383,92,False,faceDown
2024-02-12 14:01:49.262,0.1676,-0.0814,-10.003,92,False,faceDown
